issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
25,US States and Territories,https://www.legislature.mi.gov,https://www.legislature.mi.gov/,403,false,false,12817,true,2577,188,1,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73,,true,1045,3,279,43,button-name;link-in-text-block,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,labels-and-names/button-name,,180,,403 - Forbidden: Access is denied.
25,US States and Territories,https://www.courts.michigan.gov,https://www.courts.michigan.gov/,200,true,false,3749,true,4,3,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,11,3,0,77,document-title;landmark-one-main;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;navigable/bypass;navigable/document-title;navigable/page-has-heading-one,,0,,
25,US States and Territories,https://dps.mn.gov/divisions/dvs,https://dps.mn.gov/divisions/dvs,200,true,false,10541,true,815,57,5,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,887,1,8,43,aria-prohibited-attr,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/frame-title-unique,,44,,Driver and Vehicle Services | Minnesota Department of Public Safety
25,US States and Territories,https://mn.gov/dhs/people-we-serve/seniors/health-care/health-care-programs/programs-and-services/medical-assistance.jsp,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=ab560014-5621-4bfd-b5bb-5e3d0a4a0c31&ssb=54400219737&ssc=https%3A%2F%2Fmn.gov%2Fdhs%2Fpeople-we-serve%2Fseniors%2Fhealth-care%2Fhealth-care-programs%2Fprograms-and-services%2Fmedical-assistance.jsp&ssi=0aedfaa9-bf56-405b-ba0c-9fb496352187&ssk=support@shieldsquare.com&ssm=12679629554729230104244966567747&ssn=6db57aeb1251d193644e5c6b577089c5de65e850eb88-a758-45db-b5e137&sso=f0c91820-154aa4c6ccf0b656b485fd944549ce38d9fcfda193915858&ssp=64248538251772094442177204183400452&ssq=48200415700384743259057003148565234425314&ssr=MTcyLjIxNS4yMTcuNzI=&sst=alfa-scan-bot/0.1&ssu=&ssv=&ssw=&ssx=W10=,200,true,true,5090,true,43,9,0,65,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,149,10,1,53,color-contrast;html-has-lang;landmark-one-main;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;navigable/page-has-heading-one;readable/html-has-lang,,4,,Radware Bot Manager Captcha
25,US States and Territories,https://www.leg.mn.gov,https://www.leg.mn.gov/,200,true,false,7727,true,932,242,11,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68,,true,868,19,1,42,heading-order;landmark-one-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,adaptable/list-children;landmarks/landmark-main;navigable/heading-order;navigable/page-has-heading-one,,219,,Minnesota Legislature
25,US States and Territories,https://www.mncourts.gov,https://mncourts.gov/,200,true,true,9783,true,1084,154,38,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73,,true,812,32,27,46,aria-allowed-attr;aria-allowed-role;aria-valid-attr-value;button-name;heading-order;landmark-one-main;list;meta-viewport;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,81,11,11,0,0,0,aria/aria-allowed-role;distinguishable/meta-viewport;labels-and-names/button-name;landmarks/landmark-main;landmarks/region;navigable/heading-order,,132,,Minnesota Judicial Branch Homepage
25,US States and Territories,https://www.driverservicebureau.dps.ms.gov,https://www.driverservicebureau.dps.ms.gov/,200,true,false,22438,true,682,93,35,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,481,22,19,47,color-contrast;image-alt;label-title-only;link-name;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,71,21,20,1,0,0,labels-and-names/duplicate-id-aria;labels-and-names/multiple-labels;landmarks/landmark-unique;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,72,,Welcome to DPS Driver Service Bureau | DPS Driver Service Bureau
25,US States and Territories,https://medicaid.ms.gov,https://medicaid.ms.gov/,200,true,false,36733,true,668,262,228,55,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,573,47,69,56,color-contrast;heading-order;image-alt;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,62,30,29,1,0,0,distinguishable/color-contrast;distinguishable/meta-viewport;landmarks/landmark-main;landmarks/region;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,242,,Home - Mississippi Division of Medicaid
25,US States and Territories,https://billstatus.ls.state.ms.us,https://billstatus.ls.state.ms.us/,,false,false,196,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
25,US States and Territories,https://courts.ms.gov,https://courts.ms.gov/,200,true,false,3557,true,49,8,0,73,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87,,true,39,5,0,76,color-contrast;html-has-lang;landmark-one-main;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,distinguishable/color-contrast;landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/page-has-heading-one;readable/html-has-lang,,1,,State of Mississippi Judiciary
25,US States and Territories,https://dor.mo.gov/driver-license,https://dor.mo.gov/driver-license/,200,true,true,40484,false,0,0,0,0,,"RangeError: Invalid string length
    at stringify (<anonymous>)
    at JSON (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-formatter-json/dist/json.js:8:16)
    at run (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-cli/bin/alfa/command/audit/run.js:79:41)",true,636,21,8,50,color-contrast;image-redundant-alt;landmark-contentinfo-is-top-level;landmark-no-duplicate-contentinfo;landmark-unique;page-has-heading-one;region;tabindex,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,36,56,44,12,0,0,keyboard-accessible/focus-order;keyboard-accessible/tabindex;landmarks/no-duplicate-contentinfo;landmarks/region;navigable/page-has-heading-one;text-alternatives/image-redundant-alt,,12,,Driver Licensing
25,US States and Territories,https://mydss.mo.gov/mo-healthnet,https://mydss.mo.gov/mo-healthnet,200,true,false,7852,true,839,77,198,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,653,5,17,46,image-redundant-alt;landmark-contentinfo-is-top-level;landmark-main-is-top-level;landmark-no-duplicate-contentinfo;landmark-no-duplicate-main,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/contentinfo-is-top-level;landmarks/landmark-main;landmarks/no-duplicate-main;landmarks/region;text-alternatives/image-redundant-alt,,63,,MO HealthNet | mydss.mo.gov
25,US States and Territories,https://www.house.mo.gov,https://house.mo.gov/,403,false,true,2647,true,23,3,0,78,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,17,4,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,403 - Forbidden: Access is denied.
25,US States and Territories,https://www.courts.mo.gov,https://www.courts.mo.gov/,403,false,false,2555,true,20,8,1,70,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,17,5,1,73,color-contrast;html-has-lang;landmark-one-main;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,distinguishable/color-contrast;landmarks/banner-is-top-level;landmarks/landmark-main;navigable/page-has-heading-one;readable/html-has-lang,,1,,Error 403
25,US States and Territories,https://mvdmt.gov,https://mvdmt.gov/,200,true,false,3409,true,64,2,1,63,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,62,1,0,64,meta-refresh,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception,,0,,MT Motor Vehicle Division &#8211; Driver &amp; Vehicle Services Made Easy
25,US States and Territories,https://dphhs.mt.gov/montanahealthcareprograms/medicaid,https://dphhs.mt.gov/montanahealthcareprograms/medicaid/,403,false,true,3213,true,23,3,0,78,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,17,4,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,403 - Forbidden: Access is denied.
25,US States and Territories,https://leg.mt.gov,https://www.legmt.gov/,200,true,true,57252,false,0,0,0,0,,"RangeError: Invalid string length
    at stringify (<anonymous>)
    at JSON (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-formatter-json/dist/json.js:8:16)
    at run (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-cli/bin/alfa/command/audit/run.js:79:41)",true,2601,21,78,40,heading-order;landmark-unique;link-name;region;skip-link,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,60,32,30,2,0,0,distinguishable/color-contrast;labels-and-names/duplicate-id-aria;landmarks/landmark-main;landmarks/landmark-unique;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/skip-link,,2,,Home - Montana Legislature
25,US States and Territories,https://courts.mt.gov,https://courts.mt.gov/,200,true,false,7688,true,429,78,11,54,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,389,35,4,53,heading-order;landmark-one-main;link-name;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,85,7,7,0,0,0,adaptable/aria-required-parent;keyboard-accessible/focus-order;landmarks/landmark-main;navigable/heading-order;navigable/link-name,,68,,Home
25,US States and Territories,https://dmv.nebraska.gov,https://dmv.nebraska.gov/,200,true,false,21238,true,4606,436,36,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,3435,44,3,41,aria-allowed-role;button-name;color-contrast;frame-title;image-redundant-alt;label-title-only;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,24,68,68,0,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;aria/presentational-children-focusable;keyboard-accessible/focus-order;labels-and-names/button-name;labels-and-names/frame-title;labels-and-names/frame-title-unique;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/banner-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;text-alternatives/image-redundant-alt,,414,,Welcome | Nebraska Department of Motor Vehicles
25,US States and Territories,https://dhhs.ne.gov/Pages/Medicaid-and-Long-Term-Care.aspx,https://dhhs.ne.gov/Pages/Medicaid-and-Long-Term-Care.aspx,200,true,false,15661,true,1561,28,13,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,722,9,23,44,aria-prohibited-attr;empty-heading;label-title-only;landmark-main-is-top-level;landmark-no-duplicate-main;landmark-unique;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,29,63,63,0,0,0,aria/aria-allowed-role;aria/aria-required-attr;distinguishable/link-in-text-block;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/landmark-unique;landmarks/no-duplicate-main;landmarks/region;navigable/empty-heading,,17,,Medicaid and Long-Term Care
25,US States and Territories,https://nebraskalegislature.gov,https://nebraskalegislature.gov/,200,true,false,8492,true,660,227,52,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r75,,true,645,21,3,54,landmark-one-main;list;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",false,0,0,0,0,0,0,,"page.addScriptTag: Refused to execute inline script because it violates the following Content Security Policy directive: ""script-src 'self' 'unsafe-inline' 'nonce-2dba19561c05a18bcc7396cc22658e3c' https://*.googletagmanager.com https://*.google-analytics.com *.google.com https://*.googleapis.com https://*.gstatic.com https://code.jquery.com https://cdn.jsdelivr.net https://cdnjs.cloudflare.com https://use.fontawesome.com"". Note that 'unsafe-inline' is ignored if either a hash or nonce value is present in the source list.
",213,,Nebraska Legislature - Home
25,US States and Territories,https://supremecourt.nebraska.gov,https://nebraskajudicial.gov/,200,true,true,12823,true,2097,49,33,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,1153,6,5,43,color-contrast;heading-order;landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-unique;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,keyboard-accessible/focus-order;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order,,39,,Nebraska Judicial Branch
25,US States and Territories,https://dmv.nv.gov,https://dmv.nv.gov/,200,true,false,8218,true,1100,67,70,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69,,true,1080,6,4,43,color-contrast;heading-order;image-alt;label-title-only;link-name,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,85,7,7,0,0,0,adaptable/td-has-header;distinguishable/color-contrast;labels-and-names/label-title-only;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,55,,Nevada Department of Motor Vehicles Official Website
25,US States and Territories,https://dhcfp.nv.gov,https://dhcfp.nv.gov/,200,true,false,16562,true,825,66,63,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r78,,true,657,2,30,45,frame-title;heading-order,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/213758.293698:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,labels-and-names/frame-title;navigable/heading-order,,42,,
